bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-5029_ses-7_task-Plaus_acq-D1S5_run-02_bold	0.002410425	0.008695907	0	53.26970463	1.114126768	1.012459574	0.433274686	1513.210205	0.26649469	107	50.47169811	3.244276667	2.93142	3.386	3.41541	0.00577627	-0.016790329	0.012154069	212	128	128	56	2.12639648	1.25	2	2	2	77.74792692	2.524620002	25.04691505	15.820755	656189	13.86792469	55.52641525	39.28765869	1.401909994	269.8056421	705.4155884	648.9953003	162089	329.7952942	1311.176416	305.2080383	27.60692083
sub-5029_ses-7_task-Plaus_acq-D1S7_run-01_bold	0.004089292	0.013178692	0	63.84566973	1.102188746	1.003761307	0.434490329	1473.487061	0.466326237	170	80.18867925	3.258275	2.954	3.39221	3.428615	0.0132085	-0.015938053	0.012549264	212	128	128	56	2.163465993	1.25	2	2	2	78.50967983	2.573572729	24.66282654	15.75943375	655399	13.72169876	53.75047188	38.15836716	1.341462648	262.1059107	692.1560059	638.4481201	162567	327.097168	1274.710852	295.1033936	22.88523778
sub-5029_ses-7_task-Sem_acq-D1S11_run-01_bold	0.010384747	0.010662476	0	59.60760447	1.202792239	1.122495088	0.434883897	1446.055054	0.336898183	83	52.53164557	3.184683333	2.906815	3.317055	3.33018	0.0221215	-0.015346025	0.011982684	158	128	128	56	2.188031922	1.25	2	2	2	79.66842334	2.402191527	24.16703033	15.65189934	654986	13.73417759	51.61392593	37.53561401	1.349171676	256.4995949	681.1220703	630.303833	162873	323.4721619	1243.805103	288.0679626	24.08127289
sub-5029_ses-7_task-Sem_acq-D1S9_run-02_bold	0.005316772	0.014529492	0	64.98331252	1.107454475	1.026568224	0.434834887	1473.811523	0.528512251	120	75.94936709	3.27451	2.97624	3.398645	3.448645	0.0214961	-0.016477117	0.012505032	158	128	128	56	2.156401649	1.25	2	2	2	75.54277151	2.618013637	24.87406731	15.81012726	655180	13.69620323	54.53797531	39.03301239	1.350119727	263.7295882	693.3182983	640.0601807	163032	326.5006485	1281.369354	296.8177185	21.46611283
sub-5029_ses-7_task-Sem_acq-D2S12_run-02_bold	0.010151013	0.020486197	0	72.73900847	1.142611344	1.074281263	0.435165781	1427.365356	0.609719742	110	69.62025316	3.315568333	3.084915	3.43738	3.42441	0.0248848	-0.01886115	0.013487451	158	128	128	56	2.056377518	1.25	2	2	2	62.8004601	3.040272259	26.11227798	16.13924026	654196	13.47468376	62.53797531	41.7061882	1.63300907	273.3805739	709.3218994	649.607605	164381	326.9873352	1345.044312	315.8980408	19.65915785
sub-5029_ses-9_task-Gram_acq-D1S7_run-02_bold	0.004241239	0.00719068	0	54.71193296	1.219770247	1.059426054	0.425642842	2629.652832	0.22362815	89	40.82568807	3.275968333	3.024305	3.422045	3.381555	0.00654792	-0.022774747	0.020876365	218	128	128	56	2.044371945	1.25	2	2	2	49.92566313	3.985343228	26.1175518	12.89908218	655217	9.935779572	77.44036102	50.61039352	1.114569324	320.6432704	761.617981	702.9403076	163058	325.1146545	1420.877948	343.8406372	30.06357826
sub-5029_ses-9_task-Gram_acq-D1S9_run-01_bold	0.003531889	0.006724392	1	53.56884389	1.182981393	1.034356475	0.425746395	2633.805176	0.255195382	93	42.85714286	3.267108333	3.01872	3.417355	3.36525	0.00633869	-0.02312134	0.021056145	217	128	128	56	2.041824334	1.25	2	2	2	51.34914872	4.085696176	26.46605492	12.93087578	655695	9.870967865	78.43778992	52.49287415	1.220366499	319.873148	763.3553467	703.6727905	162669	326.2737244	1421.977856	344.6283875	30.55421329
sub-5029_ses-9_task-Phon_acq-D1S3_run-02_bold	0.001006203	0.00564446	0	54.79660627	1.198073984	1.017385775	0.425033888	2640.643311	0.182151561	45	28.48101266	3.22193	2.985015	3.39112	3.289655	0.00482054	-0.02158092	0.021083781	158	128	128	56	2.07119824	1.25	2	2	2	52.24199827	3.847259834	25.35549545	12.72151947	655103	9.841772079	73.43038177	49.3229866	1.013248089	313.0496169	751.5991821	694.8861084	162896	322.8718338	1396.432007	335.4985352	33.33211559
sub-5029_ses-9_task-Phon_acq-D1S5_run-01_bold	0.001535759	0.007147655	0	53.50398395	1.160652492	1.022176934	0.42562658	2623.769531	0.229929844	58	36.70886076	3.258436667	3.009665	3.408855	3.35679	0.0081803	-0.022309909	0.02149692	158	128	128	56	2.055119989	1.25	2	2	2	50.78507351	4.034930804	26.01927567	12.87974739	655622	9.860759735	77.22785187	50.56036758	1.063702552	315.8881568	756.8025513	697.8228149	162747	324.8772125	1412.103857	339.5522766	29.46987549
sub-5029_ses-9_task-Plaus_acq-D2S6_run-02_bold	0.009293915	0.019174898	0	81.6986831	1.110077783	1.037420499	0.42072569	2472.677979	0.795853421	186	87.73584906	3.387846667	3.130305	3.373235	3.66	0.0226971	-0.022510348	0.022660464	212	128	128	56	1.821647193	1.25	2	2	2	83.34372218	4.279964495	23.67368507	11.83490562	655142	8.448113441	65.29245758	50.34909821	2.144135123	264.1899152	703.6862183	619.8843994	163334	326.1398651	1403.817706	340.2868042	18.1165758
sub-5029_ses-9_task-Plaus_acq-D2S8_run-01_bold	0.007748632	0.012948196	0	71.1300795	1.174535014	1.059832096	0.420148519	2442.378174	0.4697671	146	68.86792453	3.357378333	3.11545	3.34763	3.609055	0.014921	-0.023651484	0.021351846	212	128	128	56	1.774967554	1.25	2	2	2	79.20968945	4.391859269	24.05720711	11.90566063	654772	8.448113441	66.57759514	51.34629059	2.310672842	266.1236143	712.0638428	622.4056396	163592	329.9721664	1439.024072	350.6564026	22.31134067
sub-5029_ses-9_task-Sem_acq-D2S2_run-02_bold	0.001307975	0.011039071	0	64.16485503	1.09686839	1.016886149	0.42164716	2218.129883	0.337596116	121	76.58227848	3.410778333	3.155945	3.38363	3.69276	0.00476956	-0.025233682	0.020926572	158	128	128	56	1.715158176	1.25	2	2	2	79.1952206	4.382121604	24.46364021	11.99367142	651673	8.481013298	66.07595062	52.99316025	2.509691666	256.903071	692.1668701	600.1012573	165676	319.1851349	1427.514282	349.8799438	24.09322285
sub-5029_ses-9_task-Sem_acq-D2S4_run-01_bold	0.001572595	0.01694408	0	68.91872127	1.077889077	0.987267778	0.422805884	2235.839111	0.442252323	137	86.70886076	3.433221667	3.172085	3.413635	3.713945	0.00426371	-0.025188351	0.020988155	158	128	128	56	1.752906112	1.25	2	2	2	78.31351433	4.607327899	24.73324966	12.18354416	652407	8.493671417	67.5063324	53.91599655	2.282956724	261.0505837	697.5591431	607.6519165	165604	323.2468567	1422.429468	346.6529541	21.00599376
sub-5030_ses-5_task-Gram_acq-D1S13_run-02_bold	0.019603073	0.043034605	0	119.3201461	1.174536144	1.105839096	0.470273549	547.7352905	1.741651131	214	98.16513761	3.72204	3.62326	3.806505	3.736355	0.104634	-0.038212705	0.093388461	218	128	128	56	1.979368326	1.25	2	2	2	18.5594949	153.8213941	554.3314819	335.6827087	658478	197.9932335	1746.219666	616.9283447	1.911591031	3678.452656	9050.337891	8325.539063	160486	3687.354431	17215.69971	4206.146484	10.62660217
sub-5030_ses-5_task-Gram_acq-D1S17_run-01_bold	0.017704725	0.055822126	0	167.0126439	1.215571296	1.224104731	0.42959449	1014.5672	2.28953086	217	99.5412844	3.610705	3.433685	3.772505	3.625925	0.0939056	-0.010960902	0.028526902	218	128	128	56	2.033160537	1.25	2	2	2	78.36446616	66.77648446	338.3378296	242.5137939	663612	149.1629997	668.3685242	386.9644165	1.392232359	3461.312241	9006.692383	8171.360352	156491	4240.713379	17078.90527	4019.030518	9.7012043
sub-5030_ses-5_task-Gram_acq-D2S3_run-02_bold	0.009942339	0.027001105	0	91.42191081	1.113439716	1.029977641	0.442691993	869.9713745	0.946168692	207	94.95412844	3.656421667	3.27271	3.61417	4.082385	0.0458853	-0.01651763	0.028922075	218	128	128	56	1.892714556	1.25	2	2	2	78.84328289	62.21398064	354.0747681	239.5435028	652029	189.0322296	721.0737061	471.3427734	2.869138851	2946.608204	8454.701172	7428.193359	164890	4289.179712	16434.23203	3924.612305	15.76204109
sub-5030_ses-5_task-Gram_acq-D2S5_run-01_bold	0.013042018	0.025911411	0	89.24586517	1.163815027	1.076748502	0.442244625	935.5424194	0.981935993	198	90.82568807	3.643771667	3.29161	3.58936	4.050345	0.0300325	-0.01695702	0.026036609	218	128	128	56	1.900148505	1.25	2	2	2	81.03369709	55.03979754	350.4684143	233.1043549	651128	187.8434525	716.6201752	491.2723083	3.015126492	3021.426045	8538.308594	7531.21582	165999	4296.300684	16518.23555	3963.476074	16.21156693
sub-5030_ses-5_task-Phon_acq-D1S4_run-02_bold	0.008113797	0.014034851	0	77.523357	1.155568498	1.057844899	0.433549701	1153.968384	0.466659382	139	87.97468354	3.536346667	3.20798	3.554375	3.846685	0.0415525	-0.016523613	0.028718373	158	128	128	56	1.836846481	1.25	2	2	2	83.09181776	51.70889693	318.6523743	205.3912659	650963	162.5921799	640.8910828	483.4707947	2.240082095	3150.254984	8414.832031	7369.369141	165754	3999.89126	16569.79531	4011.955811	20.17875671
sub-5030_ses-5_task-Phon_acq-D1S8_run-01_bold	0.008549051	0.021541927	0	85.92209151	1.105079311	1.02731434	0.434585046	1092.171021	0.656399683	140	88.60759494	3.626406667	3.292525	3.66104	3.925655	0.0327996	-0.01747589	0.03043741	158	128	128	56	1.821420655	1.25	2	2	2	79.60529542	57.27392634	324.6314087	211.0091248	650662	163.0646362	674.021756	469.6460876	1.890678574	3296.974328	8398.610352	7386.975098	166353	3828.013428	16561.88398	4055.599609	16.30510902
sub-5030_ses-5_task-Sem_acq-D2S11_run-01_bold	0.017273418	0.02557915	0	91.96975939	1.180234503	1.10109212	0.436885749	992.6383667	0.973847613	152	96.20253165	3.578271667	3.25867	3.55744	3.918705	0.0559481	-0.014135824	0.021736672	158	128	128	56	1.923934388	1.25	2	2	2	87.84650096	48.91800051	336.7895813	226.3604736	654654	184.1983032	655.7715302	491.4867554	2.849552796	3002.749456	8525.243164	7532.86084	162827	4356.397217	16483.01328	3915.329834	15.91801929
sub-5030_ses-5_task-Sem_acq-D2S7_run-02_bold	0.011496139	0.0172901	0	84.64006276	1.231006609	1.105665392	0.4384171	983.5153198	0.765845273	153	96.83544304	3.519103333	3.18321	3.47212	3.90198	0.0295597	-0.014246687	0.021713855	158	128	128	56	1.925580306	1.25	2	2	2	91.17464424	49.27093748	340.9718018	229.3850708	654004	188.7507561	638.0287323	503.058197	2.948009287	2993.743444	8599.166992	7580.115234	163154	4421.052051	16542.49629	3936.523438	19.72465515
sub-5031_ses-5_task-Gram_acq-D1S4_run-02_bold	0.003604387	0.009013644	0	47.90254828	1.094307399	1.002447962	0.431479867	992.5914307	0.199635321	69	32.54716981	3.304096667	3.00562	3.477845	3.428825	0.0157874	-0.016230443	0.017728055	212	128	128	56	2.147524623	1.25	2	2	2	110.1656379	29.69088757	323.2712097	243.7603149	663243	218.5253311	535.1472351	355.3092651	2.171362796	3056.907511	8904.345703	8113.628418	155380	4449.636279	16448.07002	3778.118408	29.12048912
sub-5031_ses-5_task-Gram_acq-D1S6_run-01_bold	0.001708255	0.007560446	0	54.50541427	1.108791392	1.021856522	0.443707845	671.0655518	0.193661699	72	33.96226415	3.475978333	3.226385	3.716335	3.485215	0.0125174	-0.025491558	0.052223638	212	128	128	56	1.998819756	1.25	2	2	2	110.9644504	75.2461573	403.4378357	285.3883972	666385	224.2164459	866.7412354	483.9348755	1.686000473	3198.166998	8636.433594	7824.061523	152665	3937.729297	16570.81328	3914.327881	27.86234665
sub-5031_ses-5_task-Phon_acq-D1S10_run-01_bold	0.006450724	0.034211435	0	91.46221646	1.047475919	1.022545636	0.500156958	288.7585754	0.497546746	99	65.13157895	3.982268333	3.67118	4.29761	3.978015	0.0226582	-0.054711513	0.166193664	152	128	128	56	1.934451892	1.25	2	2	2	43.316798	140.174185	585.1647339	371.2763062	652360	238.3092194	1761.583582	678.401062	1.431316536	2878.794355	7315.61084	6711.565918	163691	2827.190796	14266.75977	3469.481689	12.69577832
sub-5031_ses-5_task-Phon_acq-D1S8_run-02_bold	0.001313618	0.007628784	0	55.6978922	1.064422475	1.014164128	0.477846915	474.2471924	0.167435	45	29.60526316	3.536903333	3.249765	3.72613	3.634815	0.005981	-0.045618057	0.119857699	152	128	128	56	2.090252812	1.25	2	2	2	22.24815487	107.0865647	549.9682007	334.1463318	664467	235.7440475	1759.98916	649.9908447	2.154534029	2972.120834	8181.511719	7664.109375	153575	3138.321802	15273.22656	3666.58252	26.07704926
sub-5031_ses-7_task-Gram_acq-D1S3_run-02_bold	0.000873349	0.005087169	0	41.56624972	1.110636657	1.014534546	0.420376826	1802.179932	0.120251419	20	9.174311927	3.397291667	3.09598	3.5504	3.545495	0.012043	-0.020236811	0.011695213	218	128	128	56	1.981609781	1.25	2	2	2	95.03369079	2.40752766	24.95876122	15.82568741	658552	13.94036674	50.88990784	41.44721603	2.123159951	318.9159357	782.9940186	715.050415	159855	344.8720001	1476.464612	360.8420715	35.76507383
sub-5031_ses-7_task-Gram_acq-D1S5_run-01_bold	0.001257706	0.004962006	0	40.39145156	1.10327988	1.018848055	0.420391937	1772.67981	0.133164071	28	12.8440367	3.409023333	3.106605	3.554545	3.56592	0.00492066	-0.020488119	0.012465597	218	128	128	56	1.962500618	1.25	2	2	2	91.96105792	2.550347684	25.16790199	15.87155914	658673	13.82568741	52.27522659	41.82254791	2.21197224	320.6161232	782.4224854	713.4632568	159974	342.0488434	1478.441931	363.5469055	35.64794877
sub-5031_ses-7_task-Phon_acq-D1S7_run-02_bold	0.000835253	0.00414976	0	40.75548126	1.094714839	1.011363156	0.420165413	1773.532471	0.154416778	31	19.62025316	3.405513333	3.10074	3.55024	3.56556	0.00654421	-0.020556185	0.012677765	158	128	128	56	1.951294169	1.25	2	2	2	92.675546	2.411574298	25.25249481	15.88607597	658653	14	52.07848206	41.8953743	2.251087524	321.673079	782.6897583	713.1265869	159906	341.5838623	1482.797485	365.4622498	37.13599377
sub-5031_ses-7_task-Phon_acq-D1S9_run-01_bold	0.000798861	0.003794876	0	39.65921839	1.097526721	1.018835079	0.420445589	1768.494385	0.13416812	20	12.65822785	3.393203333	3.09387	3.53807	3.54767	0.00715185	-0.020717088	0.012351567	158	128	128	56	1.954933685	1.25	2	2	2	92.40631338	2.420957069	25.30245018	15.87341785	658739	13.9810133	52.20316658	42.31010056	2.239325385	320.7675596	780.2466431	711.696228	159837	339.7050659	1476.749438	364.0502014	38.60235792
sub-5031_ses-7_task-Plaus_acq-D2S6_run-02_bold	0.001290047	0.010972622	0	45.84573046	1.026784868	0.979526501	0.42448397	1572.620972	0.202071014	99	46.69811321	3.345506667	3.044345	3.461235	3.53094	0.00759825	-0.018358324	0.010958388	212	128	128	56	2.097767895	1.25	2	2	2	88.56305029	2.447692875	24.17290878	15.66509438	662661	13.69811344	50.81132126	37.13269806	1.676593517	268.9769042	720.163147	656.9976807	156306	337.2853775	1335.829071	313.1879272	26.59575498
sub-5031_ses-7_task-Plaus_acq-D2S8_run-01_bold	0.001608726	0.008026254	0	46.76875439	1.060227486	1.001124138	0.423339911	1581.733765	0.228132029	103	48.58490566	3.354473333	3.035505	3.434845	3.59307	0.00980034	-0.018320182	0.010326087	212	128	128	56	2.075329366	1.25	2	2	2	85.80851343	2.405731982	24.3433094	15.6603775	663452	13.72169876	51.27099094	37.84197235	1.69559708	272.6379155	723.5622559	659.2688599	155573	337.0594482	1348.440576	317.6684875	28.90228131
sub-5031_ses-7_task-Sem_acq-D2S2_run-02_bold	0.001311392	0.006815615	0	46.37118105	1.070632008	1.01803193	0.426670241	1573.638306	0.196760883	72	45.56962025	3.275263333	2.952795	3.38621	3.486785	0.00465314	-0.017750908	0.01010319	158	128	128	56	2.150395368	1.25	2	2	2	85.83655518	2.280204195	23.6158371	15.55696201	661068	13.74683571	47.86708832	35.5306015	1.664785406	259.2208359	708.7479248	650.696228	157621	335.7088623	1300.329102	302.592804	30.34012781
sub-5031_ses-7_task-Sem_acq-D2S4_run-01_bold	0.000639367	0.006071552	0	45.59252332	1.054486241	1.004263298	0.425634748	1570.048096	0.212009483	83	52.53164557	3.289786667	2.973365	3.39367	3.502325	0.00463353	-0.017987683	0.00999986	158	128	128	56	2.125458013	1.25	2	2	2	88.30756317	2.31773952	23.81590652	15.59493732	661802	13.73417759	48.62025452	36.32666016	1.699799204	262.7349353	712.7587891	652.4620361	156900	335.9993668	1315.146893	306.9738159	30.97671944
sub-5032_ses-5_task-Gram_acq-D1S10_run-01_bold	0.026172877	0.049106541	0	127.1571953	1.168062289	1.114126185	0.436815946	754.0045166	1.811452937	184	86.79245283	3.634065	3.31853	3.84473	3.738935	0.0851497	-0.024410695	0.046900932	212	128	128	56	2.060295984	1.25	2	2	2	45.96477869	67.12364132	405.7287598	274.7612305	677174	198.3995964	985.1166107	420.5354004	1.433683053	3302.192392	8662.626953	7982.605469	142992	3666.210022	16351.10396	3874.480957	9.908065796
sub-5032_ses-5_task-Gram_acq-D1S14_run-02_bold	0.011243443	0.041619263	0	96.42263418	1.076213852	1.064740625	0.500421726	279.3612366	0.550071995	138	65.09433962	3.825296667	3.5807	4.031745	3.863445	0.0189111	-0.062076628	0.199752003	212	128	128	56	1.928725143	1.25	2	2	2	34.45523464	151.869314	597.5750732	342.4207153	668108	217.5991829	1954.511444	803.8527222	2.155636922	2682.701389	6604.12207	6036.922363	149439	2694.843213	12684.19131	3129.996094	11.04115963
sub-5032_ses-5_task-Gram_acq-D1S16_run-01_bold	0.012978255	0.039035017	0	107.5142946	1.111221617	1.056395586	0.465000366	471.8308716	1.323809837	172	81.13207547	3.568348333	3.25599	3.71072	3.738335	0.0431727	-0.034251008	0.071949042	212	128	128	56	2.169044633	1.25	2	2	2	35.15224213	87.53056276	442.0750122	299.4781799	674011	222.3918076	1154.965454	425.4992981	2.712453909	2532.566559	7523.133789	6869.772461	145212	3689.775623	13645.56221	3167.177246	12.61519527
sub-5032_ses-5_task-Gram_acq-D1S8_run-02_bold	0.020669952	0.030454414	2	112.815829	1.231732673	1.153696252	0.436082498	837.0301514	1.24227889	182	86.66666667	3.368918333	3.11524	3.51485	3.476665	0.0594237	-0.024248064	0.038034022	210	128	128	56	2.123217267	1.25	2	2	2	77.18971101	54.70717577	399.0582275	267.8872375	674515	223.5826248	882.828363	480.757782	1.857757104	3290.927366	8919.310547	8209.285156	144727	4188.838574	16630.57383	3866.42334	12.52266407
sub-5032_ses-5_task-Gram_acq-D2S19_run-02_bold	0.02537	0.027226318	0	81.68333502	1.230075279	1.215124534	0.441962667	730.9036255	0.859058891	144	66.05504587	3.440336667	3.183665	3.65521	3.482135	0.100188	-0.029330561	0.051343121	218	128	128	56	2.160943258	1.25	2	2	2	54.94909427	64.87321286	422.8222351	281.4979248	676394	225.1422874	1039.305597	482.4926758	1.555746189	3161.233697	8720.922852	8099.779297	142205	3935.421875	16202.80195	3748.247803	14.68396473
sub-5032_ses-5_task-Gram_acq-D2S26_run-01_bold	0.024717385	0.034766988	0	93.44115902	1.275619054	1.302989893	0.470864644	521.5564575	0.860401584	157	72.01834862	3.566813333	3.311345	3.78346	3.605635	0.0505896	-0.053470094	0.118866719	218	128	128	56	2.151950089	1.25	2	2	2	33.83129509	100.8936419	594.1220093	324.3408813	679529	239.2088867	1969.851758	860.784729	1.85711552	3100.325024	8371.733398	7897.121094	138430	3257.214966	15484.64282	3669.737793	13.76031113
sub-5032_ses-5_task-Phon_acq-D1S4_run-02_bold	0.01041	0.012915754	0	71.27632452	1.171000647	3.167059365	0.427969647	969.4645996	0.60375708	121	79.60526316	3.323773333	3.10534	3.49234	3.37364	0.0236875	-0.022224601	0.026837258	152	128	128	56	2.081152676	1.25	2	2	2	82.24134991	42.06492422	379.6620789	256.6710815	672995	221.7162582	801.8829834	484.744873	1.755809727	3628.464782	9242.661133	8538.757813	146113	4123.394727	17253.7957	4102.884277	21.36469841
sub-5032_ses-5_task-Phon_acq-D1S6_run-01_bold	0.015694276	0.019675819	0	86.24430552	1.196270303	1.099083622	0.427206199	1013.942749	0.835262331	120	78.94736842	3.33325	3.10633	3.515915	3.377505	0.0393483	-0.020502558	0.023158772	152	128	128	56	2.109634955	1.25	2	2	2	77.83817848	36.7949855	365.6612549	249.8983307	672193	219.1907715	746.9666626	477.5415955	1.837034625	3481.603187	9199.205078	8462.97168	146395	4314.564941	17129.61484	4011.567383	17.66472626
sub-5032_ses-5_task-Phon_acq-D2S13_run-01_bold	0.015396646	0.032267883	0	87.43074395	1.092360191	1.078567714	0.431285459	861.633728	0.941568437	128	81.01265823	3.38466	3.12707	3.624055	3.402855	0.0438052	-0.01962908	0.026166562	158	128	128	56	2.179300784	1.25	2	2	2	79.18619154	54.13337324	369.299469	264.5702209	673466	184.1836243	779.1311035	416.6725464	1.579492465	3284.661056	8896.342773	8226.574219	145840	4245.400244	16348.84209	3774.855713	13.97366524
sub-5032_ses-5_task-Phon_acq-D2S5_run-02_bold	0.010365823	0.031885276	0	101.6456882	1.150378088	1.042882455	0.428046059	992.3704224	1.283761516	140	88.60759494	3.348593333	3.07576	3.59301	3.37701	0.0648338	-0.018992532	0.022904178	158	128	128	56	2.212762173	1.25	2	2	2	86.23899808	34.6383395	352.9527893	247.9905853	673749	217.1287354	692.6043945	442.3592224	1.584534942	3225.699384	8912.050781	8263.742188	145352	4258.298047	16306.41963	3734.569336	14.60868835
sub-5032_ses-7_task-Gram_acq-D2S3_run-01_bold	0.00334	0.016884569	0	65.64252855	1.107791568	1.012916941	0.41869421	2361.139893	0.400382306	138	63.30275229	3.275001667	2.97307	3.377405	3.47453	0.00980117	-0.02341006	0.015984787	218	128	128	56	2.200412944	1	2	2	2	74.53587162	3.339255468	22.55374527	11.96788979	669835	9.385320663	64.05642166	40.30105972	1.727375042	240.2019198	665.394104	613.5183105	150023	322.6651306	1215.426062	278.8186951	21.80277643
sub-5032_ses-7_task-Gram_acq-D2S4_run-02_bold	0.005431152	0.016309117	1	65.41602057	1.134563535	1.033792011	0.417419458	2371.663574	0.364773452	109	50.23041475	3.304803333	2.980245	3.39293	3.541235	0.0102005	-0.023215411	0.015954198	217	128	128	56	2.16687982	1	2	2	2	69.25658755	3.272657025	22.5855751	11.96313381	670299	9.442396164	64.65484161	40.29985809	1.745943519	241.7700585	667.4646606	613.387085	149594	321.6511627	1228.101862	283.072937	21.43565776
sub-5032_ses-7_task-Phon_acq-D2S5_run-01_bold	0.007223418	0.010756345	0	62.38220866	1.185645978	1.090408091	0.417323479	2361.186768	0.328869949	77	48.73417722	3.285213333	2.951945	3.354215	3.54948	0.0194438	-0.023887632	0.017044712	158	128	128	56	2.145869024	1	2	2	2	80.43679413	3.274862739	22.98526764	11.99367142	671477	9.5	66.77342072	41.61539459	1.71614873	243.545557	669.0098877	613.4778442	148716	320.5474701	1237.210449	285.8868713	24.12495651
sub-5032_ses-7_task-Phon_acq-D2S8_run-02_bold	0.003995633	0.010296877	0	59.00235483	1.133266483	1.034599052	0.417044194	2364.015625	0.276229332	60	37.97468354	3.297925	2.95694	3.360935	3.5759	0.00532154	-0.024092302	0.017753189	158	128	128	56	2.127049153	1.25	2	2	2	76.90989893	3.237327414	23.13851547	12	671644	9.556962013	67.84715652	41.8862114	1.736444945	245.070328	669.1541138	612.5759888	148629	319.6379883	1241.617749	287.9923706	24.73471639
sub-5032_ses-7_task-Plaus_acq-D2S10_run-01_bold	0.008690519	0.015117796	0	64.60655972	1.132536987	1.061407154	0.41764394	2330.059814	0.39561972	120	56.60377358	3.320863333	2.980625	3.386935	3.59503	0.0239611	-0.024358146	0.017231131	212	128	128	56	2.134512437	1.25	2	2	2	76.73757195	3.251934618	23.16737747	12.01415157	671604	9.528302193	67.7964653	42.02686691	1.77823219	242.5628037	665.8535156	609.6627197	148690	319.0568527	1234.759399	285.620575	21.11969557
sub-5032_ses-7_task-Plaus_acq-D2S15_run-02_bold	0.024880613	0.041550302	0	112.1909702	1.129780984	1.109829219	0.420536815	2165.131836	1.093926114	186	87.73584906	3.443203333	3.104545	3.548015	3.67705	0.0930853	-0.02252781	0.020730587	212	128	128	56	2.185073935	1.25	2	2	2	89.6546359	4.091142594	22.2129612	12.25471687	667887	8.674528122	62.48585129	37.0393219	2.134983533	236.0135052	644.4786987	594.1745605	151701	310.2641602	1164.4198	271.9233398	10.85480422
sub-5032_ses-7_task-Plaus_acq-D3S2_run-01_bold	0.002602736	0.013974572	0	62.76536292	1.107060092	1.00586562	0.419057592	2226.188721	0.282589733	89	41.98113208	3.33545	2.995655	3.381695	3.629	0.0120984	-0.024678811	0.019428592	212	128	128	56	2.101050665	1.25	2	2	2	60.66453619	3.328861745	23.47801399	12.01886845	669701	9.400943756	66.570755	45.1965065	2.148966276	238.5520905	655.1949463	598.9009399	150649	313.748114	1223.524536	285.0473633	23.21545072
sub-5032_ses-7_task-Plaus_acq-D3S4_run-02_bold	0.00414816	0.011782031	0	62.34647067	1.136504988	1.040511728	0.41949657	2215.137939	0.269766444	83	39.1509434	3.318905	2.98547	3.362345	3.6089	0.0144235	-0.025436889	0.019797845	212	128	128	56	2.098186791	1.25	2	2	2	58.75982391	3.370821225	23.86824608	12.09433937	670749	9.424528122	69.10188904	45.89188385	1.992691294	240.6885797	658.1693115	601.3396606	150110	313.1033035	1230.711554	286.5987244	23.79782003
sub-5032_ses-7_task-Sem_acq-D1S3_run-02_bold	0.002087215	0.011787462	0	61.19895116	1.143584362	1.016377505	0.428029425	1329.633545	0.207419142	65	41.13924051	3.259375	2.95436	3.317525	3.50624	0.00546782	-0.022464428	0.013893178	158	128	128	56	2.125279969	1.25	2	2	2	85.03594451	2.524178859	25.72759628	15.75949383	670043	13.74050713	63.17088699	40.41723633	2.289959714	237.9106913	664.4462891	608.6012573	149879	316.7019104	1227.56842	286.361908	25.14146829
sub-5032_ses-7_task-Sem_acq-D1S5_run-01_bold	0.007293987	0.011682397	0	60.579337	1.16359885	1.068665487	0.427661364	1342.715942	0.315495987	80	50.63291139	3.249088333	2.949815	3.31151	3.48594	0.00947015	-0.02328766	0.013304723	158	128	128	56	2.133781757	1.25	2	2	2	77.60073602	2.552328586	26.1543045	15.81012726	671701	13.81012726	65.53797913	41.19889832	2.173089707	239.5622626	668.8233032	613.1835327	148408	318.4199463	1235.896582	287.3684082	24.63524761
sub-5032_ses-9_task-Gram_acq-D1S12_run-01_bold	0.002771193	0.011510634	0	56.77694609	1.078813944	1.022354738	0.424039015	2619.580566	0.238355148	76	34.86238532	3.127281667	2.787125	3.3564	3.23832	0.0105194	-0.023926688	0.020165825	218	128	128	56	2.393070596	1.25	2	2	2	81.14340234	3.488876447	22.59030342	10.99541283	666770	8.128439903	70.95664635	46.76218796	0.40378111	238.2636962	640.8640137	595.8256836	151150	318.9398941	1104.108417	248.9787445	24.43602084
sub-5032_ses-9_task-Gram_acq-D1S16_run-02_bold	0.00262055	0.015614253	0	59.20378649	1.065868806	1.004288002	0.421123083	2751.113281	0.342196233	115	52.75229358	3.119271667	2.776365	3.315435	3.266015	0.0105329	-0.021424169	0.01892815	218	128	128	56	2.456062558	1.25	2	2	2	90.28656307	3.189635904	21.57694054	10.74311924	668963	8.073393822	66.55045319	43.83298111	0.467112629	232.839923	638.2996826	596.1490479	149184	322.4128418	1086.443274	242.7247009	22.26056562
