participant_id	run_name	num_repaired	chunks	shifted_date_of_acq	cond1	acc1	rt1	cond2	acc2	rt2	cond3	acc3	rt3	cond4	acc4	rt4
5258	sub-5258_ses-9_task-Phon_acq-D1S5_run-01_bold	0	0	1818-09-17	P_C	0.8333	1.3222	P_O	0.75	1.635889	P_R	1	1.72475	P_U	0.8333	1.6973
5258	sub-5258_ses-9_task-Phon_acq-D1S7_run-02_bold	2	0	1818-09-17	P_C	0.9167	1.454818	P_O	0.8333	1.4667	P_R	0.75	1.301222	P_U	0.6667	1.759
5258	sub-5258_ses-9_task-Plaus_acq-D2S10_run-02_bold	0	0	1819-01-08	SP_C	0.9	0.894556	SP_I	0.5	1.7798	SP_S	0.9	1.465286	SP_W	0.9	1.524111
5258	sub-5258_ses-9_task-Plaus_acq-D2S12_run-01_bold	0	0	1819-01-08	SP_C	0.3	0.9595	SP_I	0	n/a	SP_S	0.1	5.455	SP_W	0	n/a
5258	sub-5258_ses-9_task-Sem_acq-D2S2_run-02_bold	0	0	1819-01-08	S_C	0.9167	1.015364	S_H	1	1.055917	S_L	1	1.225917	S_U	0.9167	1.3189
5258	sub-5258_ses-9_task-Sem_acq-D2S4_run-01_bold	0	0	1819-01-08	S_C	1	1.1525	S_H	0.8333	1.4277	S_L	1	1.294909	S_U	0.8333	1.323
5290	sub-5290_ses-9_task-Gram_acq-D1S11_run-01_bold	4	0	1818-07-19	G_C	0.9	1.492667	G_F	0.3	4.122	G_G	0.9	2.409222	G_P	0.6	2.589167
5290	sub-5290_ses-9_task-Gram_acq-D1S7_run-01_bold	2	0	1818-07-19	G_C	1	1.7975	G_F	0.6	3.543167	G_G	0.8	2.553375	G_P	0.3	2.544
5290	sub-5290_ses-9_task-Gram_acq-D1S9_run-02_bold	2	0	1818-07-19	G_C	0.9	1.508333	G_F	0.5	3.9208	G_G	0.9	2.209556	G_P	0.7	2.586143
5290	sub-5290_ses-9_task-Phon_acq-D1S3_run-01_bold	0	0	1818-07-19	P_C	0.9167	1.215364	P_O	0.3333	1.45525	P_R	1	1.555909	P_U	0.8333	1.6333
5290	sub-5290_ses-9_task-Phon_acq-D1S5_run-02_bold	0	0	1818-07-19	P_C	0.8333	1.386	P_O	0.5	1.673167	P_R	0.9167	1.476909	P_U	0.5	1.8255
5290	sub-5290_ses-9_task-Plaus_acq-D2S6_run-02_bold	0	0	1818-10-26	SP_C	1	1.6332	SP_I	0.6	2.459667	SP_S	0.8	2.099125	SP_W	0.5	2.201
5290	sub-5290_ses-9_task-Plaus_acq-D2S8_run-01_bold	0	0	1818-10-26	SP_C	1	1.4374	SP_I	0.6	2.011	SP_S	0.8	1.805	SP_W	0.6	1.792
5290	sub-5290_ses-9_task-Sem_acq-D2S2_run-02_bold	0	0	1818-10-26	S_C	1	1.0595	S_H	1	1.530333	S_L	0.9167	1.804455	S_U	0.9167	1.762727
5290	sub-5290_ses-9_task-Sem_acq-D2S4_run-01_bold	0	0	1818-10-26	S_C	1	1.287167	S_H	1	1.47725	S_L	1	1.64175	S_U	0.75	1.621667
5307	sub-5307_ses-9_task-Gram_acq-D2S2_run-01_bold	1	0	1819-02-11	G_C	1	1.2589	G_F	0.6	3.954167	G_G	0.8	2.41075	G_P	1	2.3852
5307	sub-5307_ses-9_task-Gram_acq-D2S4_run-02_bold	4	0	1819-02-11	G_C	1	1.7813	G_F	0.5	3.7082	G_G	1	2.4631	G_P	1	2.3028
5307	sub-5307_ses-9_task-Phon_acq-D2S6_run-01_bold	0	0	1819-02-11	P_C	1	1.295167	P_O	0.75	1.163667	P_R	0.9167	1.239909	P_U	1	1.131182
5307	sub-5307_ses-9_task-Phon_acq-D2S8_run-02_bold	0	0	1819-02-11	P_C	1	1.372	P_O	1	1.301583	P_R	0.9167	1.123273	P_U	0.9167	1.193
5308	sub-5308_ses-9_task-Gram_acq-D2S6_run-01_bold	5	0	1819-02-12	G_C	1	1.7061	G_F	0.8	3.334	G_G	0.9	2.719111	G_P	1	2.0913
5308	sub-5308_ses-9_task-Gram_acq-D2S8_run-02_bold	9	0	1819-02-12	G_C	1	1.9313	G_F	0.6	3.53975	G_G	0.7	2.349571	G_P	1	2.36
5308	sub-5308_ses-9_task-Phon_acq-D2S2_run-01_bold	1	0	1819-02-12	P_C	0.9167	1.155818	P_O	1	1.058333	P_R	0.9167	1.074636	P_U	0.9167	1.360182
5308	sub-5308_ses-9_task-Phon_acq-D2S4_run-02_bold	4	0	1819-02-12	P_C	1	1.4195	P_O	0.8333	1.2322	P_R	1	1.104917	P_U	0.9167	1.316
5308	sub-5308_ses-9_task-Plaus_acq-D1S11_run-02_bold	2	0	1818-11-15	SP_C	1	1.8962	SP_I	1	2.007444	SP_S	1	1.7032	SP_W	0.9	1.721222
5308	sub-5308_ses-9_task-Plaus_acq-D1S9_run-01_bold	0	0	1818-11-15	SP_C	1	2.2691	SP_I	1	1.6845	SP_S	0.9	2.198111	SP_W	0.9	1.845778
5308	sub-5308_ses-9_task-Sem_acq-D1S3_run-01_bold	2	0	1818-11-15	S_C	1	1.257917	S_H	1	1.0635	S_L	1	1.354167	S_U	1	1.666417
5308	sub-5308_ses-9_task-Sem_acq-D1S5_run-02_bold	10	0	1818-11-15	S_C	1	1.402083	S_H	0.8333	1.1002	S_L	0.8333	1.601	S_U	0.9167	1.713182
5312	sub-5312_ses-9_task-Gram_acq-D1S7_run-02_bold	39	1	1818-01-16	G_C	1	0.8935	G_F	0.7	4.294857	G_G	0.8	2.431	G_P	0.9	2.045111
5312	sub-5312_ses-9_task-Gram_acq-D1S9_run-01_bold	69	3	1818-01-16	G_C	1	0.8702	G_F	0.8	3.917625	G_G	0.7	2.193571	G_P	0.8	2.156625
5312	sub-5312_ses-9_task-Gram_acq-D3S6_run-01_bold	0	0	1818-03-21	G_C	1	0.6281	G_F	0.9	3.025444	G_G	1	2.0447	G_P	1	1.8827
5312	sub-5312_ses-9_task-Gram_acq-D3S8_run-02_bold	3	0	1818-03-21	G_C	1	0.8145	G_F	0.7	3.587286	G_G	0.7	1.712143	G_P	1	1.8604
5312	sub-5312_ses-9_task-Phon_acq-D1S3_run-02_bold	0	0	1818-01-16	P_C	0.9167	0.929	P_O	0.9167	1.174636	P_R	0.8333	1.4108	P_U	0.8333	1.390556
5312	sub-5312_ses-9_task-Phon_acq-D1S5_run-01_bold	2	0	1818-01-16	P_C	0.8333	0.8093	P_O	0.8333	1.2584	P_R	0.9167	1.567818	P_U	0.6667	1.371
5312	sub-5312_ses-9_task-Phon_acq-D3S2_run-01_bold	2	0	1818-03-21	P_C	0.9167	0.607727	P_O	0.8333	1.1009	P_R	0.9167	1.045909	P_U	0.9167	1.259
5312	sub-5312_ses-9_task-Phon_acq-D3S4_run-02_bold	0	0	1818-03-21	P_C	1	0.77175	P_O	0.9167	1.281	P_R	0.75	1.103222	P_U	0.9167	1.385636
5312	sub-5312_ses-9_task-Plaus_acq-D2S6_run-01_bold	0	0	1818-02-14	SP_C	1	0.6675	SP_I	1	1.8356	SP_S	0.6	1.419	SP_W	0.6	1.977833
5312	sub-5312_ses-9_task-Plaus_acq-D2S8_run-02_bold	0	0	1818-02-14	SP_C	1	0.8063	SP_I	0.8	1.771125	SP_S	0.7	1.497143	SP_W	0.9	1.675667
5312	sub-5312_ses-9_task-Sem_acq-D2S2_run-01_bold	0	0	1818-02-14	S_C	1	0.804833	S_H	1	1.181083	S_L	0.9167	1.257636	S_U	0.5833	1.236143
5312	sub-5312_ses-9_task-Sem_acq-D2S4_run-02_bold	0	0	1818-02-14	S_C	1	0.626333	S_H	0.9167	1.109909	S_L	0.9167	1.061545	S_U	0.8333	1.3058
5317	sub-5317_ses-9_task-Gram_acq-D2S10_run-01_bold	2	0	1818-08-04	G_C	1	0.6507	G_F	0.9	3.612889	G_G	0.9	2.396333	G_P	0.9	2.166
5317	sub-5317_ses-9_task-Gram_acq-D2S12_run-02_bold	2	0	1818-08-04	G_C	1	0.5969	G_F	0.8	3.836	G_G	1	2.1815	G_P	0.9	2.460667
5317	sub-5317_ses-9_task-Phon_acq-D2S4_run-01_bold	3	0	1818-08-04	P_C	1	0.538417	P_O	0.75	1.221444	P_R	1	1.314667	P_U	1	1.239833
5317	sub-5317_ses-9_task-Phon_acq-D2S6_run-02_bold	0	0	1818-08-04	P_C	1	0.503667	P_O	1	1.396167	P_R	1	1.346917	P_U	0.9167	1.370909
5317	sub-5317_ses-9_task-Plaus_acq-D1S10_run-01_bold	3	0	1818-06-09	SP_C	1	0.5767	SP_I	1	1.8734	SP_S	0.9	1.879444	SP_W	0.7	1.89
5317	sub-5317_ses-9_task-Plaus_acq-D1S8_run-02_bold	3	0	1818-06-09	SP_C	1	0.6888	SP_I	1	2.008	SP_S	1	1.8218	SP_W	0.7	2.039143
5317	sub-5317_ses-9_task-Sem_acq-D1S4_run-02_bold	0	0	1818-06-09	S_C	1	0.678	S_H	1	1.166	S_L	0.6667	1.19525	S_U	1	1.326
5317	sub-5317_ses-9_task-Sem_acq-D1S6_run-01_bold	0	0	1818-06-09	S_C	1	0.580417	S_H	1	1.223333	S_L	1	1.309667	S_U	1	1.537333
5334	sub-5334_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1819-05-06	G_C	1	1.1521	G_F	0.3	3.146667	G_G	0.9	1.947667	G_P	0.8	2.234
5334	sub-5334_ses-9_task-Gram_acq-D1S5_run-02_bold	2	0	1819-05-06	G_C	0.8	1.88875	G_F	0.4	4.0485	G_G	0.8	2.503	G_P	0.8	2.191625
5334	sub-5334_ses-9_task-Phon_acq-D1S7_run-01_bold	0	0	1819-05-06	P_C	1	1.131167	P_O	0.8333	1.1736	P_R	1	1.227167	P_U	0.5	1.689167
5334	sub-5334_ses-9_task-Phon_acq-D1S9_run-02_bold	2	0	1819-05-06	P_C	1	1.072	P_O	0.8333	1.1035	P_R	1	0.988917	P_U	0.75	1.247222
5334	sub-5334_ses-9_task-Plaus_acq-D2S2_run-02_bold	0	0	1819-05-19	SP_C	1	1.0558	SP_I	1	1.9276	SP_S	1	1.5076	SP_W	0.9	1.584667
5334	sub-5334_ses-9_task-Plaus_acq-D2S4_run-01_bold	0	0	1819-05-19	SP_C	1	0.9598	SP_I	0.8	1.569125	SP_S	1	1.4972	SP_W	1	1.5095
5334	sub-5334_ses-9_task-Sem_acq-D2S6_run-02_bold	0	0	1819-05-19	S_C	1	0.8525	S_H	1	1.019167	S_L	1	1.161917	S_U	0.9167	1.334636
5334	sub-5334_ses-9_task-Sem_acq-D2S8_run-01_bold	0	0	1819-05-19	S_C	1	0.989364	S_H	1	1.029833	S_L	1	1.00875	S_U	0.9167	1.215727
5357	sub-5357_ses-9_task-Gram_acq-D1S11_run-02_bold	0	0	1818-06-17	G_C	0.2	0.699	G_F	0.1	3.324	G_G	0	n/a	G_P	0.3	2.210333
5357	sub-5357_ses-9_task-Gram_acq-D1S13_run-02_bold	0	0	1818-06-17	G_C	1	0.7463	G_F	0.7	3.892571	G_G	1	2.061	G_P	0.8	2.399375
5357	sub-5357_ses-9_task-Gram_acq-D1S9_run-01_bold	0	0	1818-06-17	G_C	0.8	1.0945	G_F	0.6	3.606333	G_G	0.6	2.335833	G_P	0.6	2.578833
5357	sub-5357_ses-9_task-Phon_acq-D1S3_run-01_bold	8	0	1818-06-17	P_C	1	0.972273	P_O	0.4167	1.2804	P_R	0.9167	1.625455	P_U	0.9167	1.864909
5357	sub-5357_ses-9_task-Phon_acq-D1S7_run-02_bold	0	0	1818-06-17	P_C	0.8333	1.0341	P_O	0.6667	1.273	P_R	0.6667	1.411375	P_U	0.6667	1.598286
5357	sub-5357_ses-9_task-Plaus_acq-D2S6_run-01_bold	0	0	1818-10-01	SP_C	1	0.7662	SP_I	0.9	1.926778	SP_S	0.8	1.546375	SP_W	0.7	1.635714
5357	sub-5357_ses-9_task-Plaus_acq-D2S8_run-02_bold	0	0	1818-10-01	SP_C	1	0.8174	SP_I	0.8	1.873875	SP_S	1	1.447	SP_W	0.7	1.72
5357	sub-5357_ses-9_task-Sem_acq-D2S2_run-01_bold	0	0	1818-10-01	S_C	1	0.768917	S_H	0.9167	1.113	S_L	0.8333	1.0552	S_U	0.9167	1.377364
5357	sub-5357_ses-9_task-Sem_acq-D2S4_run-02_bold	0	0	1818-10-01	S_C	1	0.7155	S_H	0.75	1.251	S_L	0.8333	1.3551	S_U	0.75	1.071222
5365	sub-5365_ses-9_task-Gram_acq-D1S5_run-02_bold	9	0	1818-01-09	G_C	1	1.5669	G_F	0.8	3.780875	G_G	0.7	2.479143	G_P	1	2.4724
5365	sub-5365_ses-9_task-Gram_acq-D1S6_run-01_bold	28	0	1818-01-09	G_C	1	2.2426	G_F	0.7	4.320714	G_G	0.9	2.508	G_P	1	2.2378
5365	sub-5365_ses-9_task-Phon_acq-D1S3_run-02_bold	0	0	1818-01-09	P_C	1	1.553583	P_O	0.9167	1.238636	P_R	1	1.1475	P_U	1	1.21225
5365	sub-5365_ses-9_task-Phon_acq-D1S4_run-01_bold	2	0	1818-01-09	P_C	1	1.67775	P_O	0.75	1.219222	P_R	1	1.2215	P_U	0.9167	1.185818
5365	sub-5365_ses-9_task-Plaus_acq-D2S6_run-01_bold	0	0	1818-10-01	SP_C	1	3.5967	SP_I	0.9	1.862889	SP_S	0.9	1.655556	SP_W	1	1.8291
5365	sub-5365_ses-9_task-Plaus_acq-D2S8_run-02_bold	0	0	1818-10-01	SP_C	1	4.3576	SP_I	0.9	1.950222	SP_S	1	1.6511	SP_W	0.9	1.815333
5365	sub-5365_ses-9_task-Sem_acq-D2S2_run-01_bold	0	0	1818-10-01	S_C	1	2.088333	S_H	0.9167	1.180182	S_L	1	1.16925	S_U	1	1.448
5365	sub-5365_ses-9_task-Sem_acq-D2S4_run-02_bold	0	0	1818-10-01	S_C	1	2.017917	S_H	1	1.159333	S_L	0.9167	1.323182	S_U	1	1.1455
5367	sub-5367_ses-9_task-Gram_acq-D2S2_run-02_bold	0	0	1818-04-20	G_C	0.9	0.872	G_F	0.2	3.952	G_G	0.7	2.053286	G_P	0.5	2.1834
5367	sub-5367_ses-9_task-Gram_acq-D2S4_run-01_bold	0	0	1818-04-20	G_C	0.9	1.22475	G_F	0.2	4.118	G_G	0.9	2.247444	G_P	0.6	2.225833
5367	sub-5367_ses-9_task-Phon_acq-D2S6_run-02_bold	3	0	1818-04-20	P_C	1	1.168818	P_O	0.75	1.040333	P_R	0.8333	1.0554	P_U	0.8333	1.0499
5367	sub-5367_ses-9_task-Phon_acq-D2S8_run-01_bold	0	0	1818-04-20	P_C	0.8333	1.3338	P_O	0.5833	0.987286	P_R	0.5833	1.115429	P_U	0.8333	1.426
5367	sub-5367_ses-9_task-Plaus_acq-D1S7_run-01_bold	0	0	1818-04-02	SP_C	1	1.0169	SP_I	0.9	1.800222	SP_S	0.7	1.489857	SP_W	0.9	1.662667
5367	sub-5367_ses-9_task-Plaus_acq-D1S9_run-02_bold	2	0	1818-04-02	SP_C	1	1.1944	SP_I	0.9	1.759889	SP_S	0.8	1.842	SP_W	0.7	1.796
5367	sub-5367_ses-9_task-Sem_acq-D1S11_run-01_bold	0	0	1818-04-02	S_C	0.9167	1.02	S_H	0.9167	0.883636	S_L	1	0.975833	S_U	0.8333	1.0945
5367	sub-5367_ses-9_task-Sem_acq-D1S3_run-01_bold	3	0	1818-04-02	S_C	0.8333	0.9274	S_H	1	0.875667	S_L	1	0.940083	S_U	0.8333	1.229
5367	sub-5367_ses-9_task-Sem_acq-D1S5_run-02_bold	0	0	1818-04-02	S_C	1	1.043167	S_H	0.9167	0.894818	S_L	0.8333	1.0146	S_U	0.75	1.173222
5369	sub-5369_ses-9_task-Gram_acq-D1S11_run-01_bold	0	0	1818-09-06	G_C	1	1.6562	G_F	1	3.659	G_G	1	2.2858	G_P	1	2.1249
5369	sub-5369_ses-9_task-Gram_acq-D1S13_run-02_bold	0	0	1818-09-06	G_C	1	1.5037	G_F	1	3.7943	G_G	1	1.9574	G_P	0.9	2.034333
5369	sub-5369_ses-9_task-Phon_acq-D1S3_run-01_bold	0	0	1818-09-06	P_C	1	1.017833	P_O	0.9167	1.301273	P_R	0.9167	1.322182	P_U	1	1.319182
5369	sub-5369_ses-9_task-Phon_acq-D1S7_run-02_bold	0	0	1818-09-06	P_C	1	1.054917	P_O	0.8333	1.179	P_R	1	1.225083	P_U	0.9167	1.271273
5369	sub-5369_ses-9_task-Plaus_acq-D2S4_run-01_bold	0	0	1818-10-11	SP_C	0.9	1.599	SP_I	1	1.8182	SP_S	1	1.7825	SP_W	1	1.8376
5369	sub-5369_ses-9_task-Plaus_acq-D2S6_run-02_bold	0	0	1818-10-11	SP_C	1	1.4479	SP_I	1	1.9317	SP_S	1	1.663556	SP_W	0.9	1.813667
5369	sub-5369_ses-9_task-Plaus_acq-D2S8_run-02_bold	0	0	1818-10-11	SP_C	1	1.5987	SP_I	0.9	1.837333	SP_S	0.9	1.752333	SP_W	0.9	1.806333
5369	sub-5369_ses-9_task-Sem_acq-D2S12_run-01_bold	0	0	1818-10-11	S_C	0.9167	1.4296	S_H	1	1.068667	S_L	1	1.301917	S_U	1	1.285417
5369	sub-5369_ses-9_task-Sem_acq-D2S16_run-02_bold	0	0	1818-10-11	S_C	0.8333	1.2592	S_H	1	1.068	S_L	1	1.059833	S_U	1	1.203583
5370	sub-5370_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1818-07-09	G_C	1	0.9677	G_F	0.7	3.382286	G_G	0.9	2.031222	G_P	1	1.9106
5370	sub-5370_ses-9_task-Gram_acq-D1S5_run-02_bold	0	0	1818-07-09	G_C	1	1.0326	G_F	0.9	3.467	G_G	0.8	1.928875	G_P	0.9	1.962111
5370	sub-5370_ses-9_task-Phon_acq-D1S7_run-01_bold	0	0	1818-07-09	P_C	1	1.077833	P_O	0.9167	1.060182	P_R	0.8333	1.0573	P_U	0.6667	1.283429
5370	sub-5370_ses-9_task-Phon_acq-D1S9_run-02_bold	0	0	1818-07-09	P_C	1	1.245917	P_O	1	1.200667	P_R	0.9167	1.053182	P_U	0.8333	1.3636
5370	sub-5370_ses-9_task-Plaus_acq-D2S2_run-02_bold	0	0	1818-08-01	SP_C	1	1.1634	SP_I	1	1.7923	SP_S	0.9	1.581667	SP_W	0.8	1.703625
5370	sub-5370_ses-9_task-Plaus_acq-D2S4_run-01_bold	0	0	1818-08-01	SP_C	1	1.1355	SP_I	1	1.6729	SP_S	1	1.7698	SP_W	0.8	1.741875
5370	sub-5370_ses-9_task-Sem_acq-D2S6_run-02_bold	0	0	1818-08-01	S_C	1	1.198333	S_H	1	1.199583	S_L	0.9167	1.263909	S_U	0.75	1.445222
5372	sub-5372_ses-9_task-Gram_acq-D2S14_run-01_bold	8	0	1818-08-20	G_C	0.9	0.564	G_F	0.4	3.2775	G_G	0.8	2.05025	G_P	0.7	2.047571
5372	sub-5372_ses-9_task-Gram_acq-D2S6_run-02_bold	0	0	1818-08-20	G_C	1	0.4658	G_F	0.6	3.653667	G_G	1	2.118	G_P	0.9	2.028222
5372	sub-5372_ses-9_task-Gram_acq-D2S8_run-01_bold	0	0	1818-08-20	G_C	1	0.5713	G_F	0.3	3.179667	G_G	0.8	2.532	G_P	0.6	2.002333
5372	sub-5372_ses-9_task-Phon_acq-D2S2_run-02_bold	4	0	1818-08-20	P_C	1	0.493	P_O	0.75	1.326111	P_R	1	1.13075	P_U	0.75	1.184444
5372	sub-5372_ses-9_task-Phon_acq-D2S4_run-01_bold	0	0	1818-08-20	P_C	0.8333	0.5391	P_O	0.3333	1.133	P_R	0.8333	1.1118	P_U	0.9167	1.166636
5372	sub-5372_ses-9_task-Plaus_acq-D1S12_run-02_bold	0	0	1818-07-10	SP_C	0.9	0.633222	SP_I	0.7	1.923143	SP_S	0.9	1.952667	SP_W	0.7	1.586714
5372	sub-5372_ses-9_task-Plaus_acq-D1S8_run-01_bold	5	0	1818-07-10	SP_C	0.9	0.545556	SP_I	1	1.806	SP_S	1	1.8164	SP_W	0.8	1.8225
5372	sub-5372_ses-9_task-Sem_acq-D1S4_run-01_bold	0	0	1818-07-10	S_C	0.75	0.567667	S_H	1	0.955583	S_L	1	0.93525	S_U	0.9167	1.260636
5372	sub-5372_ses-9_task-Sem_acq-D1S6_run-02_bold	0	0	1818-07-10	S_C	1	0.564833	S_H	1	1.0465	S_L	0.8333	1.1594	S_U	0.8333	1.3877
5374	sub-5374_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1818-02-01	G_C	0.9	0.975889	G_F	1	2.966	G_G	1	2.155	G_P	0.7	1.931429
5374	sub-5374_ses-9_task-Gram_acq-D1S5_run-02_bold	10	0	1818-02-01	G_C	0.9	1.395889	G_F	0.6	3.741333	G_G	1	2.2812	G_P	0.8	2.14125
5374	sub-5374_ses-9_task-Phon_acq-D1S7_run-01_bold	15	1	1818-02-01	P_C	1	0.941727	P_O	0.75	1.035625	P_R	0.9167	0.920182	P_U	0.8333	0.9773
5374	sub-5374_ses-9_task-Phon_acq-D1S9_run-02_bold	8	0	1818-02-01	P_C	0.9167	1.1142	P_O	0.8333	1.0407	P_R	0.9167	0.844182	P_U	0.5833	1.047429
5374	sub-5374_ses-9_task-Plaus_acq-D2S2_run-01_bold	2	0	1818-02-27	SP_C	1	1.1722	SP_I	0.9	1.785778	SP_S	0.9	1.549333	SP_W	0.9	1.741111
5374	sub-5374_ses-9_task-Plaus_acq-D2S4_run-02_bold	0	0	1818-02-27	SP_C	1	1.546444	SP_I	0.9	1.748667	SP_S	1	1.6215	SP_W	1	1.9244
5374	sub-5374_ses-9_task-Sem_acq-D2S6_run-01_bold	0	0	1818-02-27	S_C	1	0.985273	S_H	1	1.039667	S_L	0.9167	0.926182	S_U	0.75	1.152333
5374	sub-5374_ses-9_task-Sem_acq-D2S8_run-02_bold	0	0	1818-02-27	S_C	1	1.293833	S_H	1	1.027583	S_L	0.9167	1.316364	S_U	0.6667	1.345625
5379	sub-5379_ses-9_task-Gram_acq-D1S9_run-01_bold	6	0	1818-06-08	G_C	1	1.2531	G_F	0.8	3.419125	G_G	0.9	2.027	G_P	1	1.7507
5379	sub-5379_ses-9_task-Phon_acq-D1S3_run-01_bold	0	0	1818-06-08	P_C	1	1.243417	P_O	0.75	0.997667	P_R	1	1.093583	P_U	1	1.123833
5379	sub-5379_ses-9_task-Phon_acq-D1S5_run-02_bold	0	0	1818-06-08	P_C	1	1.008727	P_O	0.9167	1.000545	P_R	1	0.957	P_U	1	1.09375
5379	sub-5379_ses-9_task-Plaus_acq-D2S10_run-01_bold	17	0	1818-07-06	SP_C	1	1.542	SP_I	0.9	2.031778	SP_S	1	1.6423	SP_W	0.7	1.9925
5379	sub-5379_ses-9_task-Plaus_acq-D2S3_run-02_bold	4	0	1818-07-06	SP_C	1	1.3574	SP_I	1	1.6043	SP_S	1	1.420111	SP_W	0.8	1.721625
5379	sub-5379_ses-9_task-Sem_acq-D2S12_run-02_bold	8	0	1818-07-06	S_C	0.9167	1.2899	S_H	1	1.105833	S_L	1	1.117583	S_U	0.9167	1.226182
5379	sub-5379_ses-9_task-Sem_acq-D2S14_run-01_bold	3	0	1818-07-06	S_C	1	1.409083	S_H	1	1.00225	S_L	0.9167	1.148182	S_U	0.8333	1.1124
5388	sub-5388_ses-9_task-Gram_acq-D1S4_run-02_bold	0	0	1818-08-15	G_C	1	1.3122	G_F	1	3.8292	G_G	0.9	2.26	G_P	1	2.5645
5388	sub-5388_ses-9_task-Gram_acq-D1S6_run-01_bold	20	0	1818-08-15	G_C	1	1.1558	G_F	0.7	4.573	G_G	0.6	2.5305	G_P	0.9	3.001
5388	sub-5388_ses-9_task-Gram_acq-D1S8_run-01_bold	0	0	1818-08-15	G_C	0.8	1.149875	G_F	0.6	3.745833	G_G	0.9	2.706889	G_P	0.8	2.70325
5388	sub-5388_ses-9_task-Phon_acq-D1S10_run-02_bold	2	0	1818-08-15	P_C	0.9167	1.305273	P_O	1	1.521083	P_R	0.9167	1.408818	P_U	0.8333	1.5935
5388	sub-5388_ses-9_task-Phon_acq-D1S12_run-01_bold	10	0	1818-08-15	P_C	0.8333	1.1496	P_O	1	1.1375	P_R	0.9167	1.343818	P_U	0.75	1.473889
5388	sub-5388_ses-9_task-Plaus_acq-D2S2_run-01_bold	2	0	1818-09-12	SP_C	0.9	1.032667	SP_I	0.6	2.000833	SP_S	0.9	1.732222	SP_W	0.9	2.221889
5388	sub-5388_ses-9_task-Plaus_acq-D2S4_run-02_bold	10	0	1818-09-12	SP_C	0.9	1.485222	SP_I	0.8	2.575	SP_S	1	2.1321	SP_W	0.8	1.870857
5389	sub-5389_ses-9_task-Gram_acq-D1S12_run-01_bold	9	0	1819-03-01	G_C	0.9	2.404444	G_F	0.3	3.891	G_G	0.5	2.7304	G_P	0.8	2.113375
5389	sub-5389_ses-9_task-Gram_acq-D1S7_run-02_bold	0	0	1819-03-01	G_C	1	3.0492	G_F	0.9	4.004222	G_G	0.2	1.621	G_P	0.9	2.253556
5389	sub-5389_ses-9_task-Gram_acq-D1S9_run-02_bold	0	0	1819-03-01	G_C	1	3.1942	G_F	0.1	4.094	G_G	0.9	2.035778	G_P	0.2	2.306
5389	sub-5389_ses-9_task-Phon_acq-D1S3_run-02_bold	0	0	1819-03-01	P_C	0.9167	1.964909	P_O	0.3333	1.862	P_R	0.75	1.324444	P_U	0.5	1.576167
5389	sub-5389_ses-9_task-Phon_acq-D1S5_run-01_bold	1	0	1819-03-01	P_C	0.9167	2.046455	P_O	0.3333	1.77075	P_R	0.75	1.238	P_U	0.5833	1.767857
5389	sub-5389_ses-9_task-Plaus_acq-D2S9_run-01_bold	4	0	1819-03-07	SP_C	0.9	2.579571	SP_I	0.3	2.215	SP_S	0.8	1.708125	SP_W	0.5	1.7602
5389	sub-5389_ses-9_task-Sem_acq-D2S2_run-01_bold	0	0	1819-03-07	S_C	0.9167	2.2546	S_H	0.8333	1.5725	S_L	0.8333	1.479	S_U	0.6667	1.734875
5389	sub-5389_ses-9_task-Sem_acq-D2S4_run-02_bold	0	0	1819-03-07	S_C	0.8333	2.662333	S_H	0.8333	1.494667	S_L	0.5833	1.462857	S_U	0.4167	1.7938
5389	sub-5389_ses-9_task-Sem_acq-D2S7_run-02_bold	5	0	1819-03-07	S_C	0.9167	2.0241	S_H	0.8333	1.4974	S_L	0.9167	1.492545	S_U	0.1667	1.6105
5393	sub-5393_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1818-11-12	G_C	1	1.7579	G_F	0.8	3.489375	G_G	0.8	2.12975	G_P	0.8	1.968375
5393	sub-5393_ses-9_task-Gram_acq-D1S5_run-02_bold	0	0	1818-11-12	G_C	1	1.5891	G_F	0.7	3.554714	G_G	0.8	1.903125	G_P	1	1.9868
5393	sub-5393_ses-9_task-Gram_acq-D1S7_run-02_bold	0	0	1818-11-12	G_C	1	1.4828	G_F	0.7	4.007429	G_G	0.7	2.077714	G_P	0.9	1.948333
5393	sub-5393_ses-9_task-Phon_acq-D1S11_run-02_bold	0	0	1818-11-12	P_C	1	1.402083	P_O	0.8333	1.1285	P_R	0.8333	1.2285	P_U	0.8333	1.2778
5393	sub-5393_ses-9_task-Phon_acq-D1S9_run-01_bold	0	0	1818-11-12	P_C	1	1.34325	P_O	0.8333	1.1474	P_R	0.9167	1.327636	P_U	0.9167	1.260364
5393	sub-5393_ses-9_task-Plaus_acq-D2S2_run-01_bold	0	0	1818-11-27	SP_C	1	1.1313	SP_I	1	1.5166	SP_S	0.5	1.5348	SP_W	0.5	1.5316
5393	sub-5393_ses-9_task-Plaus_acq-D2S4_run-02_bold	0	0	1818-11-27	SP_C	1	1.064	SP_I	1	1.656	SP_S	0.8	1.551875	SP_W	0.8	1.555125
