participant_id	run_name	num_repaired	chunks	shifted_date_of_acq	cond1	acc1	rt1	cond2	acc2	rt2	cond3	acc3	rt3	cond4	acc4	rt4
5149	sub-5149_ses-5_task-Sem_acq-D1S9_run-02_bold	0	0	1815-06-19	S_C	1	1.74675	S_H	0.9167	1.256636	S_L	0.6667	1.5315	S_U	0.5833	1.446714
5150	sub-5150_ses-5_task-Gram_acq-D1S10_run-02_bold	21	0	1815-08-07	G_C	0.6	6.2716	G_F	0.6	5.366667	G_G	0.9	3.364444	G_P	0.9	3.724556
5150	sub-5150_ses-5_task-Gram_acq-D1S8_run-01_bold	13	0	1815-08-07	G_C	0.7	6.171286	G_F	0.7	4.674429	G_G	0.8	3.735375	G_P	0.7	3.677286
5150	sub-5150_ses-5_task-Phon_acq-D1S3_run-01_bold	5	0	1815-08-07	P_C	0.75	3.474125	P_O	0.3333	2.3635	P_R	0.75	2.456778	P_U	0.4167	1.9804
5150	sub-5150_ses-5_task-Phon_acq-D1S5_run-02_bold	98	2	1815-08-07	P_C	0.9167	3.326	P_O	0.4167	2.3834	P_R	0.8333	2.2091	P_U	0.5	2.327333
5153	sub-5153_ses-5_task-Gram_acq-D1S16_run-01_bold	27	0	1815-11-07	G_C	0.9	1.243222	G_F	0.4	4.278	G_G	0.9	2.763	G_P	0.7	2.469
5153	sub-5153_ses-5_task-Gram_acq-D1S3_run-02_bold	0	0	1815-11-07	G_C	1	1.3371	G_F	0.7	4.304143	G_G	0.4	2.1575	G_P	0.7	2.421
5153	sub-5153_ses-5_task-Gram_acq-D1S5_run-01_bold	10	0	1815-11-07	G_C	0.6	1.379	G_F	0.4	3.5475	G_G	0.5	2.674	G_P	0.7	3.053714
5153	sub-5153_ses-5_task-Plaus_acq-D2S12_run-02_bold	12	1	1816-01-16	SP_C	0.9	0.990556	SP_I	0.7	1.912286	SP_S	0.8	1.72125	SP_W	0.6	2.170167
5153	sub-5153_ses-5_task-Plaus_acq-D2S14_run-01_bold	12	0	1816-01-16	SP_C	1	0.8441	SP_I	0.9	1.948	SP_S	0.9	1.989	SP_W	0.5	2.059
5153	sub-5153_ses-5_task-Sem_acq-D2S2_run-02_bold	0	0	1816-01-16	S_C	1	1.022833	S_H	1	1.436917	S_L	0.5833	1.299	S_U	0.6667	1.419875
5153	sub-5153_ses-5_task-Sem_acq-D2S7_run-01_bold	0	0	1816-01-16	S_C	1	0.891917	S_H	1	1.259417	S_L	1	1.125083	S_U	0.8333	1.365778
5154	sub-5154_ses-5_task-Gram_acq-D1S7_run-02_bold	190	10	1815-05-07	G_C	0.5	1.0915	G_F	0.4	4.0265	G_G	0.2	4.642	G_P	0.2	2.3635
5154	sub-5154_ses-5_task-Gram_acq-D1S9_run-01_bold	165	5	1815-05-07	G_C	0.4	1.929	G_F	0.3	1.864667	G_G	0.3	2.7975	G_P	0.4	2.18025
5154	sub-5154_ses-5_task-Phon_acq-D1S3_run-02_bold	131	6	1815-05-07	P_C	1	1.655091	P_O	0.3333	0.91675	P_R	0.9167	0.978727	P_U	0.8333	1.2627
5154	sub-5154_ses-5_task-Phon_acq-D1S5_run-01_bold	137	6	1815-05-07	P_C	1	1.467545	P_O	0.4167	1.256	P_R	0.75	0.995222	P_U	0.5	1.282333
5157	sub-5157_ses-5_task-Gram_acq-D1S20_run-02_bold	173	11	1815-05-08	G_C	0.9	1.790667	G_F	0.6	4.269	G_G	0.4	2.849	G_P	0.7	2.406571
5157	sub-5157_ses-5_task-Gram_acq-D1S3_run-01_bold	30	0	1815-05-08	G_C	0.8	1.216125	G_F	0.9	2.746	G_G	0.5	2.34	G_P	0.7	2.186429
5157	sub-5157_ses-5_task-Gram_acq-D1S8_run-02_bold	36	0	1815-05-08	G_C	0.7	1.478571	G_F	0.7	3.850857	G_G	0.3	2.855	G_P	0.9	2.233778
5157	sub-5157_ses-5_task-Phon_acq-D1S15_run-01_bold	23	0	1815-05-08	P_C	0.9167	2.449273	P_O	0.0833	1.222	P_R	0.1667	2.281	P_U	0.5	1.9435
5159	sub-5159_ses-5_task-Gram_acq-D1S13_run-01_bold	0	0	1815-10-20	G_C	1	2.3673	G_F	0.6	3.420667	G_G	0.6	2.376	G_P	1	3.0004
5159	sub-5159_ses-5_task-Gram_acq-D1S8_run-02_bold	8	0	1815-10-20	G_C	1	2.2101	G_F	0.5	3.694	G_G	0.9	2.391333	G_P	1	2.4718
5159	sub-5159_ses-5_task-Phon_acq-D1S23_run-02_bold	0	0	1815-10-20	P_C	0.9167	1.9698	P_O	0.6667	1.623375	P_R	0.5833	1.404286	P_U	0.75	1.697778
5159	sub-5159_ses-5_task-Phon_acq-D1S33_run-01_bold	0	0	1815-10-20	P_C	1	1.857083	P_O	0.25	1.883	P_R	0.5833	1.308667	P_U	0.75	1.419778
5159	sub-5159_ses-5_task-Phon_acq-D1S41_run-01_bold	4	0	1815-10-20	P_C	0.9167	2.216182	P_O	0.1667	2.1715	P_R	0.5	1.654167	P_U	0.6667	1.71175
5159	sub-5159_ses-5_task-Plaus_acq-D2S2_run-02_bold	0	0	1815-11-18	SP_C	1	2.287	SP_I	0.9	1.924333	SP_S	0.8	2.223375	SP_W	0.5	2.311
5159	sub-5159_ses-5_task-Plaus_acq-D2S7_run-01_bold	0	0	1815-11-18	SP_C	1	2.2031	SP_I	0.9	1.849625	SP_S	0.5	2.0762	SP_W	0.3	2.983667
5159	sub-5159_ses-5_task-Sem_acq-D2S11_run-01_bold	0	0	1815-11-18	S_C	0.9167	2.058545	S_H	0.6667	1.33025	S_L	0.6667	1.49525	S_U	1	1.293167
5159	sub-5159_ses-5_task-Sem_acq-D2S9_run-02_bold	4	0	1815-11-18	S_C	0.9167	1.653364	S_H	1	1.581083	S_L	0.5	1.612	S_U	0.8333	1.6807
5160	sub-5160_ses-5_task-Gram_acq-D1S11_run-02_bold	0	0	1815-09-15	G_C	1	2.4567	G_F	0.6	4.275667	G_G	0.7	2.828857	G_P	0.8	2.730625
5160	sub-5160_ses-5_task-Gram_acq-D1S5_run-01_bold	0	0	1815-09-15	G_C	1	1.5761	G_F	0.6	3.703	G_G	0.4	2.9295	G_P	1	2.9286
5160	sub-5160_ses-5_task-Phon_acq-D1S7_run-02_bold	0	0	1815-09-15	P_C	0.8333	2.2871	P_O	0.5	2.064167	P_R	0.75	1.441222	P_U	0.5	1.711667
5160	sub-5160_ses-5_task-Phon_acq-D1S9_run-01_bold	0	0	1815-09-15	P_C	0.9167	2.073909	P_O	0.4167	2.0458	P_R	0.75	1.907444	P_U	0.6667	1.752375
5160	sub-5160_ses-5_task-Plaus_acq-D2S2_run-02_bold	0	0	1815-10-06	SP_C	1	1.996	SP_I	1	2.7488	SP_S	0.8	2.2195	SP_W	0.6	2.655667
5160	sub-5160_ses-5_task-Plaus_acq-D2S4_run-01_bold	0	0	1815-10-06	SP_C	1	1.383	SP_I	0.9	2.332667	SP_S	0.4	2.62125	SP_W	0.4	2.9295
5160	sub-5160_ses-5_task-Sem_acq-D2S10_run-02_bold	0	0	1815-10-06	S_C	0.9167	1.870182	S_H	0.75	1.975111	S_L	0.8333	1.8132	S_U	0.75	2.082556
5160	sub-5160_ses-5_task-Sem_acq-D2S12_run-01_bold	0	0	1815-10-06	S_C	0.9167	1.865545	S_H	0.9167	1.605182	S_L	0.9167	1.702091	S_U	0.5833	2.055714
5161	sub-5161_ses-5_task-Gram_acq-D1S10_run-02_bold	15	0	1815-02-07	G_C	1	1.776889	G_F	0.6	3.458667	G_G	0.6	2.383667	G_P	0.9	2.190556
5161	sub-5161_ses-5_task-Gram_acq-D1S12_run-01_bold	14	1	1815-02-07	G_C	0.8	2.157429	G_F	0.6	3.317833	G_G	0.3	2.334	G_P	0.9	2.159778
5161	sub-5161_ses-5_task-Gram_acq-D3S10_run-01_bold	13	0	1815-04-11	G_C	0.9	2.7255	G_F	0.4	4.2675	G_G	0.5	2.8194	G_P	0.8	2.319
5161	sub-5161_ses-5_task-Gram_acq-D3S12_run-02_bold	10	0	1815-04-11	G_C	1	2.1772	G_F	0.2	3.3955	G_G	0.9	2.760778	G_P	0.9	2.569889
5161	sub-5161_ses-5_task-Phon_acq-D1S3_run-02_bold	0	0	1815-02-07	P_C	1	1.222636	P_O	0.5	1.3015	P_R	0.6667	1.383625	P_U	0.9167	1.175727
5161	sub-5161_ses-5_task-Phon_acq-D1S8_run-01_bold	3	0	1815-02-07	P_C	1	1.283583	P_O	0.5	1.116833	P_R	0.4167	1.4692	P_U	0.9167	1.064091
5161	sub-5161_ses-5_task-Plaus_acq-D2S10_run-02_bold	0	0	1815-03-07	SP_C	1	1.7734	SP_I	1	1.714	SP_S	0.8	1.785875	SP_W	0.6	1.7128
5161	sub-5161_ses-5_task-Plaus_acq-D2S8_run-01_bold	2	0	1815-03-07	SP_C	1	1.4456	SP_I	0.9	1.553778	SP_S	0.7	1.558333	SP_W	0.4	1.5315
5161	sub-5161_ses-5_task-Sem_acq-D2S2_run-01_bold	0	0	1815-03-07	S_C	1	1.251545	S_H	0.8333	1.0426	S_L	0.8333	1.1797	S_U	1	1.299167
5161	sub-5161_ses-5_task-Sem_acq-D2S4_run-02_bold	14	0	1815-03-07	S_C	1	1.623364	S_H	0.9167	1.114818	S_L	0.8333	1.285	S_U	1	1.242167
5161	sub-5161_ses-5_task-Sem_acq-D3S3_run-01_bold	2	0	1815-04-11	S_C	0.9167	1.590273	S_H	0.9167	1.185636	S_L	0.75	1.205556	S_U	0.9167	1.2391
5161	sub-5161_ses-5_task-Sem_acq-D3S8_run-02_bold	2	0	1815-04-11	S_C	1	2.069417	S_H	1	1.2615	S_L	0.8333	1.3373	S_U	0.75	1.518333
5162	sub-5162_ses-5_task-Gram_acq-D1S12_run-01_bold	12	0	1815-05-26	G_C	0.8	1.831875	G_F	0.7	2.943	G_G	0.7	2.271143	G_P	0.6	2.133
5162	sub-5162_ses-5_task-Gram_acq-D1S8_run-02_bold	24	0	1815-05-26	G_C	0.9	1.497667	G_F	0.8	3.3795	G_G	0.4	1.99875	G_P	0.8	2.196125
5162	sub-5162_ses-5_task-Phon_acq-D1S18_run-02_bold	3	0	1815-05-26	P_C	0.5833	1.4735	P_O	0.5833	1.112286	P_R	0.5	1.048167	P_U	0.3333	0.99675
5162	sub-5162_ses-5_task-Phon_acq-D1S20_run-01_bold	1	0	1815-05-26	P_C	0.75	1.423333	P_O	0.5833	0.681143	P_R	0.75	0.998667	P_U	0.6667	1.11175
5162	sub-5162_ses-5_task-Plaus_acq-D2S15_run-01_bold	0	0	1815-06-23	SP_C	1	1.6004	SP_I	1	1.9711	SP_S	0.8	1.82475	SP_W	0.5	1.8566
5162	sub-5162_ses-5_task-Plaus_acq-D2S17_run-02_bold	4	0	1815-06-23	SP_C	1	1.9322	SP_I	0.7	2.004	SP_S	0.9	1.745444	SP_W	0.7	2.283429
5162	sub-5162_ses-5_task-Sem_acq-D2S19_run-02_bold	11	0	1815-06-23	S_C	1	1.727083	S_H	0.75	1.386778	S_L	0.75	1.427444	S_U	0.5	1.336667
5162	sub-5162_ses-5_task-Sem_acq-D2S4_run-01_bold	0	0	1815-06-23	S_C	0.9167	1.336273	S_H	0.5	1.101167	S_L	0.9167	1.046727	S_U	0.6667	1.171625
5162	sub-5162_ses-5_task-Sem_acq-D2S9_run-02_bold	0	0	1815-06-23	S_C	0.4167	2.0906	S_H	0.4167	1.518	S_L	0.6667	1.435	S_U	0.1667	1.3845
5163	sub-5163_ses-5_task-Phon_acq-D1S9_run-01_bold	4	0	1815-06-17	P_C	0.5	1.162	P_O	0.5	0.933	P_R	0.9167	1.1462	P_U	1	1.185833
5163	sub-5163_ses-5_task-Plaus_acq-D2S5_run-01_bold	4	0	1815-08-18	SP_C	0.7	1.849667	SP_I	0.9	2.354556	SP_S	0.7	1.980714	SP_W	0.4	2.328
5163	sub-5163_ses-5_task-Plaus_acq-D2S7_run-02_bold	0	0	1815-08-18	SP_C	0.6	1.2944	SP_I	0.8	2.029	SP_S	0.7	2.120714	SP_W	0.4	2.05375
5163	sub-5163_ses-5_task-Sem_acq-D2S11_run-02_bold	0	0	1815-08-18	S_C	0.6667	1.9755	S_H	0.8333	1.1929	S_L	0.75	1.169778	S_U	0.75	1.252111
5163	sub-5163_ses-5_task-Sem_acq-D2S9_run-01_bold	0	0	1815-08-18	S_C	0.8333	1.637111	S_H	0.75	1.454667	S_L	0.75	1.300556	S_U	0.75	1.544111
5164	sub-5164_ses-5_task-Plaus_acq-D1S3_run-01_bold	5	0	1815-03-04	SP_C	0.9	3.113625	SP_I	0.4	1.9155	SP_S	0.6	2.093167	SP_W	0.5	2.1094
5164	sub-5164_ses-5_task-Plaus_acq-D1S5_run-02_bold	10	0	1815-03-04	SP_C	0.7	4.314	SP_I	0.4	2.0565	SP_S	0.5	2.3628	SP_W	0.6	2.037333
5164	sub-5164_ses-5_task-Sem_acq-D1S11_run-02_bold	1	0	1815-03-04	S_C	0.8333	1.703222	S_H	0.75	1.429111	S_L	0.75	1.080222	S_U	0.1667	1.362
5164	sub-5164_ses-5_task-Sem_acq-D1S7_run-01_bold	6	0	1815-03-04	S_C	0.5	2.1488	S_H	0.8333	1.5479	S_L	0.6667	1.468625	S_U	0.5833	1.800714
5164	sub-5164_ses-5_task-Sem_acq-D1S9_run-02_bold	8	0	1815-03-04	S_C	0.5	2.874	S_H	0.75	1.490778	S_L	0.75	1.313	S_U	0.4167	1.3514
5165	sub-5165_ses-5_task-Gram_acq-D1S10_run-01_bold	0	0	1815-12-15	G_C	1	1.6339	G_F	0.8	3.994625	G_G	0.4	2.2085	G_P	0.4	2.06725
5165	sub-5165_ses-5_task-Gram_acq-D1S12_run-02_bold	8	0	1815-12-15	G_C	1	1.7092	G_F	0.4	4.28525	G_G	0	n/a	G_P	0.3	2.628333
5165	sub-5165_ses-5_task-Phon_acq-D1S5_run-01_bold	0	0	1815-12-15	P_C	1	1.072	P_O	0.6667	1.491143	P_R	1	1.051833	P_U	0.5833	1.279286
5165	sub-5165_ses-5_task-Phon_acq-D1S7_run-02_bold	0	0	1815-12-15	P_C	0.9167	1.200818	P_O	0.5833	1.653429	P_R	0.8333	1.0993	P_U	0.6667	1.56175
5165	sub-5165_ses-5_task-Plaus_acq-D2S10_run-02_bold	2	0	1816-01-12	SP_C	0.8	1.743625	SP_I	0.5	2.688	SP_S	0.5	2.1892	SP_W	0.5	2.2402
5165	sub-5165_ses-5_task-Plaus_acq-D2S8_run-01_bold	0	0	1816-01-12	SP_C	1	1.4335	SP_I	0.8	2.528	SP_S	0.7	2.042857	SP_W	0.4	2.41875
5165	sub-5165_ses-5_task-Sem_acq-D2S3_run-01_bold	9	0	1816-01-12	S_C	1	1.141667	S_H	0.5833	1.576143	S_L	0.6667	1.3305	S_U	0.8333	1.5045
5165	sub-5165_ses-5_task-Sem_acq-D2S5_run-02_bold	0	0	1816-01-12	S_C	1	1.19	S_H	0.5833	1.497429	S_L	0.4167	1.5236	S_U	0.5833	1.257429
5166	sub-5166_ses-5_task-Gram_acq-D1S7_run-02_bold	44	1	1816-02-17	G_C	1	1.8413	G_F	0.8	4.018125	G_G	0.6	2.364	G_P	0.3	2.350667
5166	sub-5166_ses-5_task-Gram_acq-D1S9_run-01_bold	11	1	1816-02-17	G_C	1	1.8412	G_F	0.5	3.1288	G_G	0.7	2.261714	G_P	0.5	2.1092
5166	sub-5166_ses-5_task-Phon_acq-D1S3_run-02_bold	6	0	1816-02-17	P_C	1	1.533667	P_O	0.75	1.203333	P_R	0.6667	1.515375	P_U	0.4167	1.6386
5166	sub-5166_ses-5_task-Phon_acq-D1S5_run-01_bold	12	0	1816-02-17	P_C	1	1.296167	P_O	0.75	1.396	P_R	0.75	1.205667	P_U	0.5	1.459
5166	sub-5166_ses-5_task-Plaus_acq-D2S10_run-02_bold	19	1	1816-03-17	SP_C	0.9	1.415778	SP_I	0.5	1.569	SP_S	0.4	1.64675	SP_W	0.5	1.6156
5166	sub-5166_ses-5_task-Plaus_acq-D2S3_run-01_bold	128	8	1816-03-17	SP_C	1	0.7903	SP_I	0.8	2.200375	SP_S	0.4	2.0005	SP_W	0.2	2.306
5166	sub-5166_ses-5_task-Sem_acq-D2S12_run-01_bold	26	2	1816-03-17	S_C	0.9167	1.470091	S_H	0.3333	1.31025	S_L	0.6667	1.2745	S_U	0.5	1.153
5166	sub-5166_ses-5_task-Sem_acq-D2S14_run-02_bold	23	1	1816-03-17	S_C	0.9167	1.471364	S_H	0.5	1.0346	S_L	0.4167	1.0044	S_U	0.3333	1.023
5167	sub-5167_ses-5_task-Gram_acq-D1S3_run-02_bold	0	0	1815-12-29	G_C	1	1.4856	G_F	0.6	4.016333	G_G	0.4	2.12	G_P	0.7	2.652429
5167	sub-5167_ses-5_task-Gram_acq-D1S8_run-01_bold	0	0	1815-12-29	G_C	1	1.4195	G_F	0.7	3.629429	G_G	0.5	2.6872	G_P	0.7	2.415
5167	sub-5167_ses-5_task-Phon_acq-D1S13_run-02_bold	0	0	1815-12-29	P_C	1	1.683583	P_O	1	1.644	P_R	1	1.314667	P_U	0.8333	1.4093
5167	sub-5167_ses-5_task-Phon_acq-D1S18_run-01_bold	0	0	1815-12-29	P_C	1	1.956727	P_O	0.9167	1.246091	P_R	1	1.25975	P_U	0.9167	1.243455
5167	sub-5167_ses-5_task-Plaus_acq-D2S3_run-02_bold	0	0	1816-02-14	SP_C	1	2.388444	SP_I	0.4	2.0975	SP_S	0.5	2.0514	SP_W	0.6	2.039333
5167	sub-5167_ses-5_task-Plaus_acq-D2S5_run-01_bold	0	0	1816-02-14	SP_C	1	2.2355	SP_I	0.6	2.14	SP_S	0.5	2.0852	SP_W	0.5	1.9444
5167	sub-5167_ses-5_task-Sem_acq-D2S7_run-02_bold	1	0	1816-02-14	S_C	1	1.904091	S_H	0.5833	1.789429	S_L	0.5	1.504667	S_U	0.8333	1.3038
5167	sub-5167_ses-5_task-Sem_acq-D2S9_run-01_bold	2	0	1816-02-14	S_C	0.6667	2.112	S_H	0.25	2.683	S_L	0.3333	1.5225	S_U	0.5	1.356
5169	sub-5169_ses-5_task-Gram_acq-D1S10_run-01_bold	0	0	1815-07-28	G_C	1	0.7809	G_F	0.7	3.345857	G_G	0.7	2.157857	G_P	0.6	2.038833
5169	sub-5169_ses-5_task-Gram_acq-D1S3_run-02_bold	0	0	1815-07-28	G_C	1	1.9886	G_F	0.4	3.71425	G_G	0.6	2.085667	G_P	0.5	2.1704
5169	sub-5169_ses-5_task-Gram_acq-D1S5_run-01_bold	0	0	1815-07-28	G_C	1	1.157	G_F	0.6	3.279333	G_G	0.4	2.299	G_P	0.3	2.116667
5169	sub-5169_ses-5_task-Phon_acq-D1S12_run-02_bold	0	0	1815-07-28	P_C	0.9167	0.838	P_O	0.3333	1.63	P_R	0.6667	1.1275	P_U	0.4167	1.211
5169	sub-5169_ses-5_task-Phon_acq-D1S14_run-01_bold	0	0	1815-07-28	P_C	0.9167	0.872273	P_O	0.5	0.83	P_R	0.8333	1.0109	P_U	0.75	0.889667
5169	sub-5169_ses-5_task-Phon_acq-D1S16_run-02_bold	0	0	1815-07-28	P_C	0.9167	0.954455	P_O	0.5833	0.969429	P_R	0.6667	0.908125	P_U	0.5	0.931333
5169	sub-5169_ses-5_task-Plaus_acq-D2S5_run-01_bold	0	0	1815-09-08	SP_C	1	0.5656	SP_I	0.5	1.6908	SP_S	0.8	1.593125	SP_W	0.4	1.286
5169	sub-5169_ses-5_task-Plaus_acq-D2S7_run-02_bold	1	0	1815-09-08	SP_C	1	0.6299	SP_I	0.6	2.163833	SP_S	0.8	1.725	SP_W	0.4	1.95225
5169	sub-5169_ses-5_task-Sem_acq-D2S11_run-02_bold	2	0	1815-09-08	S_C	1	0.8175	S_H	0.6667	1.119625	S_L	0.5833	1.389429	S_U	0.5833	1.196429
5169	sub-5169_ses-5_task-Sem_acq-D2S9_run-01_bold	0	0	1815-09-08	S_C	1	0.689833	S_H	0.6667	1.1555	S_L	0.5833	1.334143	S_U	0.5833	1.266714
5172	sub-5172_ses-5_task-Gram_acq-D2S14_run-02_bold	2	0	1816-03-29	G_C	0.8	1.841625	G_F	0.7	5.244571	G_G	0.8	2.698125	G_P	0.7	2.893714
5172	sub-5172_ses-5_task-Phon_acq-D1S5_run-02_bold	0	0	1816-02-09	P_C	0.3333	2.3855	P_O	0.5833	1.777857	P_R	0.6667	1.378125	P_U	0.5	1.893833
5172	sub-5172_ses-5_task-Phon_acq-D2S12_run-01_bold	0	0	1816-03-29	P_C	0.8333	1.5177	P_O	0.3333	1.45	P_R	0.6667	1.83775	P_U	0.75	1.961
5172	sub-5172_ses-5_task-Phon_acq-D2S8_run-02_bold	0	0	1816-03-29	P_C	0.6667	1.195429	P_O	0.5833	2.194571	P_R	0.8333	1.4075	P_U	0.5	1.652167
5177	sub-5177_ses-5_task-Gram_acq-D1S3_run-02_bold	2	0	1815-10-15	G_C	0.4	1.654667	G_F	0.2	3.5025	G_G	0.8	2.82775	G_P	0.8	2.58125
5177	sub-5177_ses-5_task-Gram_acq-D1S5_run-01_bold	0	0	1815-10-15	G_C	0.9	2.975375	G_F	0.4	3.77125	G_G	0.8	2.534875	G_P	0.7	2.484286
5177	sub-5177_ses-5_task-Phon_acq-D1S7_run-02_bold	2	0	1815-10-15	P_C	0.4167	1.524	P_O	0.3333	1.4025	P_R	0.9167	1.180636	P_U	0.5	1.233
5177	sub-5177_ses-5_task-Phon_acq-D1S9_run-01_bold	0	0	1815-10-15	P_C	0.3333	1.60425	P_O	0.8333	1.4409	P_R	0.6667	1.295	P_U	0.6667	1.23275
5177	sub-5177_ses-5_task-Plaus_acq-D2S7_run-02_bold	3	0	1815-11-03	SP_C	0.6	2.295333	SP_I	0.5	2.138	SP_S	0.7	1.948714	SP_W	0.8	2.0005
5177	sub-5177_ses-5_task-Plaus_acq-D2S9_run-01_bold	24	0	1815-11-03	SP_C	0.7	3.513143	SP_I	0.9	2.28	SP_S	0.7	2.525	SP_W	0.7	2.424857
5177	sub-5177_ses-5_task-Sem_acq-D2S3_run-02_bold	2	0	1815-11-03	S_C	0.6667	1.58225	S_H	1	1.272917	S_L	0.8333	1.3099	S_U	0.5	1.353833
5177	sub-5177_ses-5_task-Sem_acq-D2S5_run-01_bold	6	0	1815-11-03	S_C	0.6667	1.751	S_H	0.8333	1.3516	S_L	0.5833	1.416286	S_U	0.5	1.401167
5179	sub-5179_ses-5_task-Gram_acq-D1S12_run-02_bold	0	0	1815-10-24	G_C	0.9	1.581444	G_F	0.6	3.5015	G_G	0.4	2.24925	G_P	0.9	2.823222
5179	sub-5179_ses-5_task-Gram_acq-D1S14_run-01_bold	8	0	1815-10-24	G_C	0.9	1.767	G_F	0.5	3.7766	G_G	0.5	2.9434	G_P	0.7	3.249143
5179	sub-5179_ses-5_task-Phon_acq-D1S10_run-01_bold	0	0	1815-10-24	P_C	0.9167	1.2567	P_O	0.25	1.291333	P_R	0.3333	1.78225	P_U	0.4167	1.7084
5179	sub-5179_ses-5_task-Phon_acq-D1S8_run-02_bold	0	0	1815-10-24	P_C	0.9167	1.187	P_O	0.3333	1.69225	P_R	0.5	1.434667	P_U	0.4167	1.667
5179	sub-5179_ses-5_task-Plaus_acq-D2S2_run-02_bold	8	0	1815-11-14	SP_C	0.9	1.680667	SP_I	0.8	1.785625	SP_S	0.4	1.74125	SP_W	0.2	2.0575
5179	sub-5179_ses-5_task-Plaus_acq-D2S5_run-01_bold	24	0	1815-11-14	SP_C	1	1.2139	SP_I	0.8	2.086625	SP_S	0.4	2.04225	SP_W	0.4	2.19125
5179	sub-5179_ses-5_task-Plaus_acq-D3S2_run-02_bold	4	0	1815-12-19	SP_C	1	1.1636	SP_I	0.7	2.073429	SP_S	0.8	1.72475	SP_W	0.9	2.178
5179	sub-5179_ses-5_task-Plaus_acq-D3S4_run-01_bold	0	0	1815-12-19	SP_C	1	1.3488	SP_I	0.9	2.282778	SP_S	0.6	1.9625	SP_W	0.6	2.198
5179	sub-5179_ses-5_task-Sem_acq-D2S11_run-01_bold	0	0	1815-11-14	S_C	0.9167	1.513545	S_H	0.6667	1.248875	S_L	0.9167	1.441818	S_U	0.6667	1.295625
5179	sub-5179_ses-5_task-Sem_acq-D2S9_run-02_bold	3	0	1815-11-14	S_C	1	1.990727	S_H	1	1.500333	S_L	0.75	1.458	S_U	1	1.314417
5182	sub-5182_ses-5_task-Gram_acq-D1S17_run-02_bold	5	0	1816-05-28	G_C	1	1.0904	G_F	0.9	3.377	G_G	0.9	2.596667	G_P	1	2.0545
5182	sub-5182_ses-5_task-Gram_acq-D1S19_run-01_bold	46	1	1816-05-28	G_C	1	1.184	G_F	0.8	4.061125	G_G	0.7	2.596143	G_P	0.9	2.466556
5182	sub-5182_ses-5_task-Phon_acq-D1S13_run-02_bold	13	0	1816-05-28	P_C	1	1.007917	P_O	0.3333	1.59375	P_R	0.6667	1.41075	P_U	0.5833	1.353667
5182	sub-5182_ses-5_task-Phon_acq-D1S15_run-01_bold	31	0	1816-05-28	P_C	1	1.0505	P_O	0.6667	1.521375	P_R	0.8333	1.5391	P_U	0.4167	1.5428
5182	sub-5182_ses-5_task-Plaus_acq-D2S10_run-02_bold	5	0	1816-08-21	SP_C	1	0.9938	SP_I	1	2.0517	SP_S	0.9	1.481889	SP_W	1	1.9407
5182	sub-5182_ses-5_task-Plaus_acq-D2S17_run-01_bold	45	0	1816-08-21	SP_C	1	0.9361	SP_I	0.8	1.99225	SP_S	0.9	1.735778	SP_W	1	1.5994
5182	sub-5182_ses-5_task-Sem_acq-D2S4_run-02_bold	17	0	1816-08-21	S_C	0.75	1.250667	S_H	0.8333	1.5567	S_L	0.6667	1.3935	S_U	0.5833	1.585429
5182	sub-5182_ses-5_task-Sem_acq-D2S8_run-01_bold	1	0	1816-08-21	S_C	0.9167	1.024	S_H	0.8333	1.2414	S_L	0.75	1.264111	S_U	0.8333	1.3556
5183	sub-5183_ses-5_task-Plaus_acq-D1S7_run-01_bold	49	2	1816-05-01	SP_C	0.9	3.8315	SP_I	1	1.9759	SP_S	0.6	2.993167	SP_W	0.8	1.760125
5183	sub-5183_ses-5_task-Plaus_acq-D1S9_run-02_bold	100	5	1816-05-01	SP_C	0.6	4.713667	SP_I	0.8	2.5675	SP_S	0.5	2.4862	SP_W	0.6	2.550833
5183	sub-5183_ses-5_task-Sem_acq-D1S3_run-01_bold	7	0	1816-05-01	S_C	0.9167	2.537545	S_H	0.9167	1.420818	S_L	0.9167	1.585182	S_U	0.5	1.662667
5183	sub-5183_ses-5_task-Sem_acq-D1S5_run-02_bold	9	0	1816-05-01	S_C	1	2.33075	S_H	0.75	1.297556	S_L	0.9167	1.313909	S_U	0.8333	1.662
5185	sub-5185_ses-5_task-Gram_acq-D1S7_run-01_bold	23	0	1816-03-01	G_C	1	1.7385	G_F	0.9	3.703556	G_G	0.8	2.53675	G_P	1	2.4607
5185	sub-5185_ses-5_task-Gram_acq-D1S9_run-02_bold	7	0	1816-03-01	G_C	1	1.5	G_F	1	2.8177	G_G	0.8	2.115625	G_P	1	2.6234
5185	sub-5185_ses-5_task-Phon_acq-D1S3_run-01_bold	5	0	1816-03-01	P_C	1	1.041182	P_O	0.5	1.523	P_R	0.8333	1.469889	P_U	0.9167	1.424091
5185	sub-5185_ses-5_task-Phon_acq-D1S5_run-02_bold	1	0	1816-03-01	P_C	1	1.335833	P_O	0.5833	1.376286	P_R	0.75	1.604333	P_U	0.9167	1.435364
5185	sub-5185_ses-5_task-Plaus_acq-D2S2_run-01_bold	3	0	1816-03-22	SP_C	0.8	1.353625	SP_I	0.9	1.984333	SP_S	0.8	2.017625	SP_W	0.6	2.138667
